http://www.cnn.com/	(CNN) The US Food and Drug Administration is proposing a lower concentration level standard for fluoride in bottled water, yet some scientists and environmental groups believe that the proposed limit is still too high and poses a danger to human health. If finalized, the new regulation will lower allowable levels of fluoride in domestically packaged and imported bottled water to 0.7 milligrams per liter, a slight reduction from the current standard range of between 0.8 and 1.7 milligrams per li
http://www.cnn.com/	(CNN) After more than 30 years in film and television, Laura Dern believes she still isn't paid equally to her male co-stars. Dern spoke to CNN ahead of Equal Pay Day on Tuesday and said that other than her work on "Big Little Lies," she is still fighting for equal pay. "I don't know that I still am necessarily [being paid equal]," Dern said. "It's getting closer, but when the right people are in charge who really want to make a difference, when your fellow workers are fighting for parity, tha
http://www.cnn.com/	Lisa Jamison, 48, is serving her fourth term on the Hyannis area school board. She won the tittle of Miss Rodeo America in 1991 and competed in barrel racing, pole bending and goat tying. Lisa Jamison, 48, is serving her fourth term on the Hyannis area school board. She won the tittle of Miss Rodeo America in 1991 and competed in barrel racing, pole bending and goat tying. Pat Keslar is a retired bank president who says he could have left Hyannis to make big money but stayed to pursue his drea
http://www.cnn.com/	These responses are not provided or commissioned by the credit card issuer. Responses have not been reviewed, approved or otherwise endorsed by the credit card issuer. It is not the credit card issuer's responsibility to ensure all posts and/or questions are answered. About Author Julie Myhre-Nunes Julie Myhre-Nunes joined NextAdvisor.com in 2013 as a writer. Since then, she has worked her way up to her current role, Director of Content. Julie is responsible for overseeing the strategy, SEO a
http://www.cnn.com/	Photos: Japan 2019: A travel guide Japan is gearing up for a big few years in sport as it hosts its first Rugby World Cup in 2019 before the Olympics come to Tokyo in 2020. Here are some tips for traveling fans. Hide Caption 1 of 14 Photos: Japan 2019: A travel guide Three stadiums around Tokyo will host Rugby World Cup games, including the final at the International Stadium Yokohama. A trip up the Tokyo Skytree offers breathtaking views of the city. Hide Caption 2 of 14 Photos: Japan 2019: A
http://www.cnn.com/	Les Abend recently retired after 34 years as a Boeing 777 captain for American Airlines. He is a CNN aviation analyst and senior contributor to Flying magazine. The opinions expressed in this commentary are his. View more opinion articles on CNN. (CNN) The tragedies of the Ethiopian Airlines crash this month and the Lion Air crash in October are all but unprecedented. Except for the de Haviland Comet in the early 1950's -- an airplane plagued by in-flight break-ups related to structural design
http://www.cnn.com/	Story highlights Masked men doused Youssif with gas and set him on fire in 2007 After his story aired, CNN viewers donated to his cause Youssif had extensive facial reconstruction and counseling in the United States Arwa Damon is a senior international correspondent based in CNN's Istanbul bureau. In April, she received the World of Children's 2017 Crisis Award for her work starting INARA, a charity which aids children affected by war. While at the ceremony, Damon had the chance to spend time
http://www.cnn.com/	(CNN) — Whether you find yourself in a no-frills kocsma filled with beer-swilling old timers, an elegant cocktail lair or one of Budapest's quirky ruin pubs jammed with tourists, the Hungarian capital's drinking scene has one constant. Countless times throughout the night, the bartender will reach for the same distinctive, round-bellied bottle. The inky, amber-tinted liquid inside is called Unicum, and with roots that delve back to the late 18th century, it's one of the most revered national d
http://www.cnn.com/	(CNN) Armed men reportedly dressed as traditional hunters have killed 134 people, including women and children, during an attack on a village in central Mali, according to the United Nations. A further 55 civilians were hurt in the attack in Ogossagou in the Mopti region. The region's Fulani ethnic community is frequently targeted and accused of having ties to jihadist organizations in the area, according to the UN. The Malian government said it "reiterates its determination to make every eff
http://www.cnn.com/	Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.
http://www.cnn.com/	(CNN) Here's a look at Saudi Arabia, a large, oil-rich Middle Eastern country bordering Yemen, Oman, the United Arab Emirates, Qatar, Kuwait, Iraq, Jordan, the Red Sea and the Persian Gulf. Saudi Arabia is home to Islam's holiest cities, Mecca and Medina. (from the CIA World Factbook and Saudi General Authority for Statistics) Area: 2,149,690 sq km, about one-fifth the size of the United States Median age: 29.9 years Capital: Riyadh Ethnic Groups: Arab 90%, Afro-Asian 10% Religion: Muslim
http://www.cnn.com/	Los Angeles (CNN) Thousands of veterans who are patients at the VA Greater Los Angeles Healthcare System have been waiting months just for an appointment, CNN has learned. What's more, administrators in charge of the massive VA facility in greater Los Angeles may have been hiding wait times, and may have misled Congress on the delays and exactly how long veterans are being forced to wait for care, according to new information obtained by CNN. This revelation means that the scandal over delays
http://www.cnn.com/	(CNN) Widespread blackouts struck Venezuela last week. In the dark, Rosa Larrauri's mind raced. The little bit of food she'd managed to buy would go bad, and she wasn't sure how she'd replace it. Her kids would miss school, and her plans to flee the country continued to be delayed. Larrauri, her family and the rest of the country had been through this before. In early March, Venezuela experienced a collapse of its electrical grid that sent the country into darkness for nearly a week. The blacko
http://www.cnn.com/	Redding, California (CNN) Fly over the Carr Fire's aftermath in 360°. With 7 people dead and over 145,000 acres scorched, the Carr Fire is the deadliest of the 17 wildfires currently burning in Northern California.
http://www.cnn.com/	London (CNN) Theresa May has finally made a decision. And it's not one her hard-Brexit allies will like. The Prime Minister has recognized what many have been saying for weeks -- that there's no majority for her deal in Parliament. In offering talks with the opposition Labour Party -- and, crucially, offering to accept the result of any vote in Parliament for an alternative Brexit plan -- May has also recognized that she will never be able to persuade her supposed allies in the Northern Irish
http://www.cnn.com/	Jerusalem (CNN) Israel launched strikes against Hamas targets in Gaza on Monday evening, hours after a rocket fired from the coastal strip hit a home in central Israel. The rocket landed in the village of Mishmeret about 25 kilometers (about 15 miles) north of Tel Aviv on Monday morning, the furthest distance a rocket has been fired into Israel since the 2014 war fought between Israel and Hamas. Israel's military said Hamas, the militant group in control of Gaza, was behind the rocket fire. Se
http://www.cnn.com/	(CNN) I did not arrive in America as a refugee or to join family already here. I owe the start to my life in this country to two things: my father's brilliant mind and a very special document. Daddy was a statistician renowned in his field of probability theory, and in 1975, Florida State University offered him a teaching position. We flew across the globe on Indian passports and gained entry into America with a visa called H-1, reserved for people such as my father who possessed distinctive sk
http://www.cnn.com/	(CNN) As images of President Donald Trump meeting North Korean leader Kim Jong Un were plastered all over newspapers and TV screens, this week seems a good time to assess just how much less safe the world is in Trump's third year as President. Many nations are edging toward developing or improving a host of nuclear forces, leaving the world restrained from Armageddon only by a fraying understanding of the horrific consequences. North Korea There are few more constraints we can load onto North
http://www.cnn.com/	Receiving a lung cancer diagnosis can be devastating. Unlike some cancers like breast cancer or skin cancer, lung cancer is often not detected until it’s advanced, which makes it harder to treat. This is often because symptoms could be easily brushed off as something less serious like an infection or for smokers, a smoker’s cough. If you are diagnosed with lung cancer, your oncologist not only needs to know what type of lung cancer you have, but what stage the disease has reached. This can rang
http://www.cnn.com/	Information about nuclear stockpiles varies from source to source. The information below is sourced to the Nuclear Threat Initiative. Pakistan - 90-110 nuclear warheads. 90-110 nuclear warheads. Russia - 1,444 warheads on 527 ICBMs, submarine-launched ballistic missiles (SLBM), and warheads designated for heavy bombers. 1,444 warheads on 527 ICBMs, submarine-launched ballistic missiles (SLBM), and warheads designated for heavy bombers. United Kingdom - Approximately 225 strategic warheads. Ap
http://www.cnn.com/	Peter Bergen is CNN's national security analyst, a vice president at New America and a professor of practice at Arizona State University. He is the author of "United States of Jihad: Investigating America's Homegrown Terrorists." View more opinion articles at CNN. (CNN) ISIS has suffered a momentous blow with the defeat of its last physical stronghold, according to an announcement Saturday by the US-backed Syrian Democratic Forces. At the height of its power four years ago, ISIS controlled an
http://www.cnn.com/	In shaky cell phone video seen by CNN, a witness stepped gingerly over ruined homes and around still-burning vehicles in Ogossagou, central Mali. Towards the end of the clip, a small body laid lifeless in the dirt. All told, 134 people were killed in Saturday's brutal assault targeting the Fulani ethnic minority , which has been accused of having ties to jihadist organizations in the area. Many of the victims, according to the United Nations, were women and children. The UN said armed men, re
http://www.cnn.com/	(CNN) A four-day manhunt for the driver who mowed down a 9-year-old girl playing in her front yard is over. But the suspect's explanation for the hit-and-run is surprising. Gabriel Fordham turned himself in to Georgia authorities Tuesday, the DeKalb County Sheriff's Office said. Officials say he plowed his car into LaDerihanna Holmes before crashing into her home and then fleeing the scene Friday. Fordham's attorney, Ryan Williams, said his client was indeed behind the wheel -- but that he w
http://www.cnn.com/	(CNN) Testing for cancer in blood, urine or even saliva: That approach has been called the "holy grail" for diagnosing the second leading cause of death in the world , and it has been fueling an area of research that continues to raise eyebrows and questions. Yet some of those approaches can be uncomfortable for patients or may come with hefty medical bills, among other potential downsides. For the future, many cancer researchers are exploring whether a cancer test could involve only collectin
http://www.cnn.com/	Father Edward Beck is a Roman Catholic priest and a religion commentator for CNN. The views expressed in this commentary are his own. View more opinion on CNN. (CNN) Should voters care what political candidates believe theologically or to what faith tradition, if any, they subscribe? I don't. It doesn't matter to me if they find spiritual inspiration in a church, synagogue, mosque, temple, ashram, Yellowstone National Park or their own house. But I do believe that political candidates, especia
http://www.cnn.com/	(CNN) NASA wants to accelerate its timeline for the next moon landing while keeping its eyes on a bigger prize: Mars. The space agency aims to send astronauts to Mars by 2033, NASA administrator Jim Bridenstine said at a Tuesday congressional hearing. "We can move up the Mars landing by moving up the moon landing (to 2024)," Bridenstine told the House Committee on Science, Space and Technology. "We need to learn how to live and work in another world. The moon is the best place to prove those c
http://www.cnn.com/	Netflix has been on fire for years, adding millions of subscribers around the world. Now, it's worth more than both Disney and cable giant Comcast, but still behind telecom giants AT&T and Verizon.
http://www.cnn.com/	LOWER MANHATTAN — A woman hit a man in the face with a chair and made anti-Hispanic comments at a Lower Manhattan McDonald’s, police said Tuesday. The 33-year-old victim was sitting outside a McDonald’s on Canal Street on March 25 when the woman made the anti-Hispanic statements, officials said. She then picked up a chair and hit the man in the face. He suffered a contusion to the face and was treated at Lower Manhattan Hospital – NewYork-Presbyterian. The woman attempted to flee into the Can
http://www.cnn.com/	(CNN) Warning this article contains spoilers about the Season 3 finale of "This Is Us" It's the moment "This Is Us" fans have been waiting for since the ending of Season 2: Who is 'her'? The identity of this woman was finally revealed in the final seconds of the Season 3 finale on Tuesday night. It's Rebecca Pearson, (Mandy Moore), but many years into the future and she appears to be on her deathbed. Her children and their families appear to be gathering to say their goodbyes. Read More
http://www.cnn.com/	Written by Stephy Chung, CNN Hong Kong Contributors Herbert Chow, CNN Daniel Campisi, CNN Hong Kong's Victoria Harbour is a busy channel of passing ships, ferries and, until the end of March, an enormous inflatable sculpture by the American artist KAWS. His signature character, Companion, now bobs gently in the water, arms stretched out and facing the sky. "I wanted to create a work that was really about just relaxing -- taking time for yourself and just laying down and looking up," said Brian
http://www.cnn.com/	Peggy Drexler is a research psychologist and the author of "Our Fathers, Ourselves: Daughters, Fathers, and the Changing American Family" and "Raising Boys Without Men." She is at work on a book about how women are conditioned to compete with one another and what to do about it. The opinions expressed in this commentary are hers. View more opinion on CNN. (CNN) On Monday, the 25-year-old pop star Justin Bieber — perhaps most famous for the song "Sorry" — announced he would be taking some time a
http://www.cnn.com/	London (CNN Business) The inability of UK politicians to agree how to leave the European Union has plunged Brexit into chaos and helped paralyze the British economy. A weak housing market, slumping autos production, declining investment and downbeat executives all suggest that nearly three years of uncertainty over Brexit is causing the economy to stagnate. The latest warning sign came Tuesday, when the British Chambers of Commerce said a survey of 7,000 businesses indicates that economic grow
http://www.cnn.com/	(CNN) Students worldwide skipped classes on Friday to demand that world leaders take action on a threat to their survival: Climate change. The movement, inspired by the actions of 16-year-old Swedish environmental activist Greta Thunberg, spanned more than 100 countries and 1,500 cities, where students gathered in the streets and at their state capitols to call for action. "Today, the tens of thousands, maybe hundreds of thousands, maybe millions of kids who are striking around the world are d
http://www.cnn.com/	New York (CNN Business) Walmart is turning to new tech to reduce costs and convince shoppers to keep taking trips to the store. This week, Walmart ( WMT ) announced it would bring robotic floor scrubbers to 360 stores by the end of the year. It also touted a new app, Dotcom Store , that allows associates to order products for customers on Walmart.com when they're out of stock on the shelves. Both innovations tie into Walmart's plan to build what CEO Doug McMillon has called "tech-empowered sto
http://www.cnn.com/	New York (CNN) — We may never know who threw the first brick outside the Stonewall Inn on Christopher Street in Manhattan's Greenwich Village in the wee hours of June 28, 1969. Was it a young white man from the Midwest (as suggested in "Stonewall," a 2015 film that prompted boycott petitions launched by the Gay-Straight Alliance Network of school students and MoveOn.org under accusations of "whitewashing" the real history) or the transgender women of color who've been increasingly recognized as
http://www.cnn.com/	CBD, the chemical found in hemp and marijuana plants, is showing up in shampoos, lattes, body oils, gummy bears and dog treats. It's being sold in coffee shops and farmer's markets, mom-and-pops and high-end department stores and most recently, drugstore chain CVS. "Literally overnight, you're seeing CBD all around you and in everything," said Troy Dayton, CEO of The Arcview Group, an Oakland, California-based cannabis investment and research firm. "This is a product that is going from relative
http://www.cnn.com/	San Francisco, California (CNN) Their first date was over lunch during a Proposition 8 protest, where they joined hundreds of others railing against the passage of California's same-sex marriage ban. The two men took a break from demonstrating, threw their hearts on the table and talked about their desire to have kids. So it was somehow appropriate that in June 2013, nearly five years later, Bill Taroli and Yang Li stood in a delivery room and welcomed their son, Henry, one day before the US Su
http://www.cnn.com/	John MacIntosh played squash and tennis at Princeton before going on to a career in private equity and the nonprofit world. The opinions expressed in this commentary are his own. View more opinions at CNN. (CNN) The college admissions scandal may get elite colleges to do what they should have done long ago: abolish the athletic recruit as a discrete admission category and deprioritize the importance of athletic success. A key portion of the alleged fraud was only possible because recruit "slot
http://www.cnn.com/	Streetwear brand Supreme is loved by celebrities and valued at $1 billion. But overseas it's waging war against "legal fakes," companies that are legally imitating the brand in countries from Spain to China.
http://www.cnn.com/	(CNN) CNN will host town halls with five Democratic candidates vying to run against President Donald Trump in 2020. New York Sen. Kirsten Gillibrand will answer questions at an April 9 town hall moderated by CNN's Erin Burnett. Washington Gov. Jay Inslee will join CNN for a town hall on April 10. CNN's Wolf Blitzer will moderate. Former Housing and Urban Development Secretary Julián Castro will appear at a town hall on April 11, which CNN's Don Lemon will moderate. All three of those town ha
http://www.cnn.com/	(CNN) Mexico's president wants an apology for violations committed by Spanish conquistadors in the region, 500 years ago. "I have sent a letter to the King of Spain and another letter to the Pope so that the violations committed can be acknowledged we could build a record of the grievances and an apology can be made to the people who originally occupied this land (the indigenous Mayans)," President Andres Manuel Lopez Obrador said in a video message posted to his Twitter account on Monday, from
http://www.cnn.com/	Written by CNN Staff NASA has taken another step to make interplanetary living a reality, naming the top three finalists for its ongoing 3D-Printed Habitat Challenge last Thursday. The challenge, which began in 2015, has seen teams competing to design shelters suitable for the Moon, Mars and -- optimistically -- beyond. For the fourth level of the third phase of the competition, 11 teams were asked to create full-scale renderings of their designs using modeling software, and short videos expl
http://www.cnn.com/	New York (CNN Business) Lachlan Murdoch, the chairman and chief executive of Fox, privately expressed support to Tucker Carlson after the Fox News host's anti-immigration comments prompted a backlash that spurred a sizable advertiser boycott late last year. That is according to The New York Times Magazine, which on Wednesday published a lengthy three-part story examining the media empire and family dynasty of Rupert Murdoch, Lachlan's father. The anecdote is representative of a broader theme i
http://www.usatoday.com/	CLOSE Outbreaks across the U.S. have forced officials to declare emergencies. Why are we starting to see the rise of these outbreaks? It dates back to the anti-vax movement. Just the FAQs, USA TODAY The measles outbreaks in the U.S. this year — the 387 current reported cases in 15 states is already the second-largest figure in two decades — have highlighted the importance of fighting off the disease through immunization. The urgency to address the issue has been far from uniform, however, with
http://www.usatoday.com/	Michael Brown's mother Lesley McSpadden embraces her brother Courtney McSpadden during McSpadden's election night watch party after losing the Ferguson City Council race at Sweetie Pie's in Dellwood on Tuesday, April 2, 2019, in St. Louis. Her son died in a police shooting that helped give rise to the national Black Lives Matter movement. McSpadden finished third in a three-way race in Ferguson's 3rd Ward. (Photo: Colter Peterson/St. Louis Post-Dispatch via AP) Lesley McSpadden, whose son Micha
http://www.usatoday.com/	Former Vice President Joe Biden remains the front-runner among the 2020 Democratic presidential hopefuls – despite not officially entering the race – and he performs the best of those potential nominees in a hypothetical matchup with President Donald Trump, according to a Fox News poll released Sunday. Asked whom they would like to see win the nomination from a list of 20 potential candidates, 31 percent of Democratic primary voters choose Biden. Sen. Bernie Sanders, I-Vt., comes in second with
http://www.usatoday.com/	None An American Airlines Boeing 737 MAX 8 takes off from Miami International Airport on Feb. 23, 2019. On March 13, the Federal Aviation Administration ordered the temporary grounding of Boeing 737 MAX aircraft in the wake of two fatal crashes. Jeremy Dwyer-Lindgren for USA TODAY
http://www.usatoday.com/	Samsung's brand new 8K TV is massive—and it's $3,000 off right now This insanely massive 8K TV is a steal right now at Massdrop. (Photo: Samsung) — Our editors review and recommend products to help you buy the stuff you need. If you make a purchase by clicking one of our links, we may earn a small share of the revenue. However, our picks and opinions are independent from USA Today’s newsroom and any business incentives. Everyone loves a good deal on a good TV, but how about an insane deal on
http://www.usatoday.com/	Bert Pezzarossi and husband Dan ride horses in the lush countryside of Montana. (Photo: Courtesy of Bert Pezzarossi) Pop culture often paints LGBTQ people living in rural areas as outsiders eager to bolt for more dazzling and diverse hubs such as New York or San Francisco. A report out Wednesday upends that assumption: 2.9 to 3.8 million in the LGBTQ community call rural America home, data shows – and, for many, that’s exactly where they want to be. The report by the Movement Advancement Proj
http://www.usatoday.com/	None Is Bernie Sanders too old to serve as president? Mike Thompson/Detroit Free Press
http://www.usatoday.com/	CLOSE How special interests use copy cat bills to peddle laws in your statehouses. Patrick Shannahan, USA TODAY NASHVILLE — The Tennessee bill that would allow adoption and foster care agencies to discriminate against same-sex couples is part of a national effort by conservative Christian activists aimed at infusing religion into the public sphere. Here's an overview of that campaign and some other key things to know about the legislation, which passed in the Tennessee House of Representatives
http://www.usatoday.com/	GREEN BAY - Former Green Bay Packers coach Mike McCarthy, speaking publicly in an ESPN interview for the first time since he was fired in December, criticized the manner in which he was dismissed by team president/CEO Mark Murphy, saying "It couldn't have been handled any worse." McCarthy was let go Dec. 2 after the Packers were upset 20-17 by the lowly Arizona Cardinals at Lambeau Field, a loss that dropped Green Bay's record to 4-7-1 and virtually extinguished any remaining playoff hopes. Rat
http://www.usatoday.com/	Springfield Police Chief Paul Williams speaks at a press conference last year. On Monday, Williams asked the Springfield City Council to allow his officers to buy back their guns when they retire. (Photo: Andrew Jansen/News-Leader) Editor's note: A previous version of this article misstated the gun buyback policy of the Missouri Highway Patrol. Springfield Police Chief Paul Williams wants to make it possible for city police officers to take their guns with them when they retire. On Monday, Wi
http://www.usatoday.com/	A goofy segment on the Mets’ broadcast from Miami on Tuesday night highlighted something very cool the Marlins did in a series of otherwise lamentable changes to their ballpark for 2019. Inspired by the atmosphere at soccer matches and the World Baseball Classic, the Marlins launched Comunidad 305, a section of right-field grandstand where fans are encouraged to wave flags and play musical instruments. I wrote about it here when it was announced in August, and wondered if they’d welcome somethi
http://www.usatoday.com/	CLOSE As many as 22 states and the District of Columbia could see increases to their minimum wages in 2019, according to the National Employment Law Project. USA TODAY Cecelia O'Brien joins other workers to protest outside a McDonald's restaurant in Miami. The protesters are demanding action from state legislators and presidential candidates to raise the minimum wage to $15 an hour. (Photo: Joe Raedle, Getty Images) Starting on New Year’s Eve day, Rosa Rivera will make $15 an hour at her McDon
http://www.usatoday.com/	Scandal Never Sleeps by Shayla Black and Lexi Blake What it’s about (courtesy of Berkley): They are the Perfect Gentlemen of Creighton Academy: privileged, wealthy, powerful friends with a wild side. But a deadly scandal is about to tear down their seemingly ideal lives … Maddox Crawford’s sudden death sends Gabriel Bond reeling. Not only is he burying his best friend, he’s cleaning up Mad’s messes, including his troubled company. Grieving and restless, Gabe escapes his worries in the arms
http://www.usatoday.com/	CLOSE The driver who police say is responsible for the hit and run of a 9-year-old girl in Georgia who was playing in her front yard, has turned himself in. Buzz60 Police in Georgia arrested a man who was allegedly driving the vehicle that struck a 9-year-old girl who was playing in her yard. The suspect, Gabriel Jabri Fordham, 28, faces multiple charges including hit and run, serious injury by vehicle and reckless driving, according to jail records in DeKalb County, Georgia. Fordham was arres
http://www.usatoday.com/	Three years ago, I was in the market for a new work bag. At the time, I carried my heavy laptop in a shoulder purse on my half-hour walk to and from the office. If I wanted to bring gym clothes, I needed to pack a separate gym bag, which I would usually forget at the front door. It was the same situation if I wanted to bring a different pair of shoes. Homemade lunch? Ditto. I also traveled a ton for my consulting job and needed something that could fit a few days of essentials and would withstan
http://www.usatoday.com/	CLOSE Kicking off her presidential campaign over the weekend, Massachusetts Sen. Elizabeth Warren said that President Donald Trump "may not even be a free person" by next year. Time CEDAR RAPIDS, Iowa – On her first full day of campaigning since announcing a run for president, Massachusetts Sen. Elizabeth Warren suggested her 2020 Republican opponent may not be President Donald Trump. "When we get to 2020 – Donald Trump may not even be president. In fact, he may not even be a free person," she
http://www.usatoday.com/	The Iowa caucuses are less than a year away, which means those planning to join what promises to be a crowded field of 2020 presidential candidates are beginning to formally announce their candidacies. More names are still expected to join the growing field of candidates, including the early front-runner in most Democratic primary polling: former Vice President Joe Biden. And there is still a chance of a third-party challenge from former Starbucks CEO Howard Schultz. Here's a breakdown of the
http://www.usatoday.com/	CLOSE USA TODAY tech expert Jefferson Graham explains the pros and cons of your childrens' favorite apps. USA TODAY A child's first cell phone is increasingly becoming an earlier, and pricier, decision for parents. While each family has its own decision to make on when the appropriate time is for their child to get their first device, Verizon is hoping a new plan will make the choice easier on the financial side of things with its new "Just Kids" plan. The new plan, available starting Thursda
http://www.usatoday.com/	None New Mexico: Mack C. Chase. Est. net worth: $700 million. Resides: Artesia. Mack C. Chase is an oil and gas tycoon. Chase began working in the oil industry at age 14 in 1945, and started his own oil drilling business in 1968. While the Mack Energy Corporation has since expanded its operations to Texas and other parts of New Mexico, the company's headquarters remain in Artesia, where Chase grew up. Through the Chase Foundation, Chase has donated millions to Artesia's schools, students, athle
http://www.usatoday.com/	CLOSE The college admissions scam involving Lori Loughlin and Felicity Huffman shows how some rich families use a “side door” to game an already unfair education system. Just the FAQs, USA TODAY Corrections & Clarifications: A previous version of this story incorrectly listed Elisabeth Kimmel’s company. Actresses Felicity Huffman and Lori Loughlin might be the most well-known figures in a nationwide college admissions scam, but they're not alone. They're joined by 31 other parents, including
http://www.usatoday.com/	None What are the 20 most popular domestic flights in the world? 24/7 Wall St. found out by reviewing data from the 2019 OAG Busiest Routes report. Scroll through to learn more. guvendemir / Getty Images
http://www.usatoday.com/	CLOSE SportsPulse: Bryce Harper reflected on his return to the nation's capital his first time as a rival. And despite the chorus of boos, he enjoyed every moment of it. USA TODAY WASHINGTON — A bad night got even worse for the Nationals on Tuesday, as the club announced shortstop Trea Turner broke right his right index finger Tuesday while trying to bunt in the first inning. Turner, who was placed on the 10-day injured list Wednesday morning, squared to bunt against Phillies starter Zach Efli
http://www.usatoday.com/	CLOSE Nancy Pelosi doesn't think allegations of inappropriate behavior against Joe Biden 'disqualify him' from being president. Buzz60 'I believe that Biden noticed a human being who was nervous and uneasy, and he tried to give her comfort and confidence,' says Margaret Aitken. Former Vice President Joe Biden responded Sunday to Lucy Flores' claim of inappropriate behavior, denying any wrongdoing but promising to "listen respectfully." I wish people had a broader lens of Joe Biden By Margare
http://www.usatoday.com/	CLOSE The Final Four is set. USA TODAY Sports' Scott Gleeson looks toward Saturday's games featuring Auburn vs. Virginia and Texas Tech vs. Michigan State. USA TODAY Sports Whether or not your bracket has been busted, here's a new reason to be interested in the NCAA March Madness tournament – the possibility of free food. Pizza Hut announced Tuesday that if a team overcomes a 17-point or larger deficit to win during the Final Four or championship games, it will give away free P'Zones to member
http://www.usatoday.com/	CLOSE See a tipsy dining room as a Viking Cruise ship encounters massive ocean waves. Courtesy of Winslow Umberger, Asheville Citizen Times Winslow Umberger knew something was wrong when the horizon disappeared. Umberger, 66, and her husband Charles were enjoying a leisurely lunch onboard the Viking Sky, a luxury cruiseliner making its way south along the Norweigan coast. There had been some turbulence, sure, but as a ship captain's daughter, Umberger didn't think much of it until an enormous
http://www.usatoday.com/	Last week's Supreme Court decision saves adults from excessive fines. But youth also hit hard by system; and kids of color disproportionately suffer. The Supreme Court unanimously held last week that the constitutional right to be free of excessive fines applies to the states. While the case addressed fees, fines and civil asset forfeiture among adults, it also has significant implications for youth in the juvenile justice system. Across the country, youth — particularly black and brown youth
http://www.usatoday.com/	Hello, Internet user! The USA TODAY Tumblr is designed to inform and surprise you with the best of the web (you know, as good Tumblrs do). Curated by Mary Hartney Nahorniak and the social media team.
http://www.usatoday.com/	CLOSE SportsPulse: Trysta Krick explains why we should be thanking Robert Kraft following his alleged involvement in the solicitation of prostitution. USA TODAY Why would a wealthy and powerful man like Robert Kraft allegedly pay for sex from women at a Florida strip-mall massage parlor? Don't overthink it. They do it because it’s sex. They do it because it’s convenient. They do it because it’s fast. They do it because it’s hassle-free. At least, until you’re caught. Ever since New England Pa
http://www.usatoday.com/	CLOSE SportsPulse: Virginia is headed to their first Final Four since 1984 after beating Purdue in an overtime thriller on Saturday night. USA TODAY Sports' Scott Gleeson breaks it all down. USA TODAY This is the column I was going to write last year. This is the column I never had a chance to write last year. My alma mater, the University of Virginia, is going to the Final Four for the first time in 35 years after a thrilling OT win in the Elite Eight against Purdue’s hardy Boilermakers. UVA
http://www.usatoday.com/	None People from the isolated district of Buzi take shelter in the Samora M. Machel secondary school used as an evacuation center in Beira, Mozambique, on March 21, 2019, following the devastation caused by Cyclone Idai. Aid workers raced against time to help survivors and meet spiraling humanitarian needs in three southern African countries battered by the region's worst storm in years. Six days after tropical cyclone Idai cut a swathe through Mozambique, Zimbabwe and Malawi, the confirmed dea
http://www.usatoday.com/	CLOSE President Donald Trump said Tuesday he's taking a wait-and-see approach on his threat to close the southern border as soon as this week. Speaking in the Oval Office, Trump seemed pleased about recent efforts by Mexican authorities. (April 2) AP, AP Automotive and parts production would take months to restart. Even a short shutdown could weaken the US economy and push it into recession. President Donald Trump’s threat to close the U.S.-Mexico border to all trade would have an almost immed
http://www.usatoday.com/	CLOSE Sen. Kamala Harris (D-Calif.) announced she will run for president in 2020. Here are 4 things to know about the California senator. USA TODAY In 2008, Barack Obama, a freshman Democratic senator, became the first African-American man elected president of the United States. A decade later, another first-term Democrat from the Senate is making a bid for the White House, this time to become the first African-American woman to lead the nation. Sen. Kamala Harris of California announced Monda
http://www.usatoday.com/	CLOSE Here are five things you you probably didn't know about the first black and first openly gay mayor of Chicago, Lori Lightfoot USA TODAY CHICAGO — Voters in Chicago on Tuesday elected former federal prosecutor Lori Lightfoot to become their next mayor, making Chicago the largest city to elect an African-American woman as its top elected official. With votes in 95% of precincts counted, Lightfoot had 73.7% of the vote and Cook County Board President Toni Preckwinkle 26.3%. The win by Ligh
http://www.usatoday.com/	None President Trump speaks at a campaign rally in Grand Rapids, Mich. on March 28, 2019. MANUEL BALCE CENETA, AP
http://www.usatoday.com/	CLOSE See a timelapse of construction on the new Michter's Fort Nelson distillery that is the newest addition to Louisville's Whiskey Row. Joseph & Joseph Architects, Joseph & Joseph Architects Bourbon bars and craft breweries have exploded across Louisville, Kentucky, in recent years, making it easy to wet your whistle at any number of spots. And while we all have our favorites for an after-work drink, we also know there's more to experiencing the city's spirit and culture than by simply bell
http://www.usatoday.com/	CLOSE Georgetown Police Dept. adds mental health clinician to staff Megan Raymond, Salisbury Daily Times For Michelle Robinson, no two days are exactly the same. As a mental health clinician, there's no such thing as a "typical" workday for the new addition to the Georgetown Police Department. She's part of a pilot program that began at the end of February to tackle substance abuse and mental health in the Sussex County town by connecting citizens to services through a resource they can acces
http://www.usatoday.com/	Point-of-sale systems targeted in retailer data thefts Pedestrians walk past a Neiman Marcus store Mar 5, 2009 in Chicago. (Photo: Scott Olson, Getty Images) SEATTLE — The hackers responsible for the wave of breaches at big retailers this holiday season very likely began testing a method to infect thousands of point-of-sale systems in big retail chains in January 2013. "This is a well-funded adversary taking their time to develop very specific malware to go after very specific targets and a b
http://www.usatoday.com/	None Demonstrators protest in front of Wrigley Field before the start of the matchup between the Cubs and the Padres on Aug. 2, 2018 in Chicago, IL. The demonstrators, who marched from Lake Shore Drive and through the nearby neighborhoods were protesting the ongoing violence, corruption and the lack of economic investments in African-American communities on the city's west and south sides. Scott Olson, Getty Images
