http://dailysurge.com/	Trump Displays The Art Of The Deal With China And The ZTE Negotiations Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	JOIN THE SURGE! Enter your email below to stay in the loop on exclusive videos, action alerts and much more.
http://dailysurge.com/	Tariffs On South Korea Would Put America First Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Ryan Zinke Running For President In 2024? Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Yousaf al Salafi, a man believed to be the Pakistani commander of Islamic State (ISIS), claims that confessed that he has been receiving money through the United States. Al-Salafi made his claims during an interrogation by the Pakistani government. Salafi confessed that he “received money to recruit young people to fight in Syria and that the United States paid him $600 a head for anyone that joined.” Michael Flynn, former director of Obama’s Defense Intelligence Agency, said in the months fol
http://dailysurge.com/	Jason Mattera caught up with Hillary Clinton at one of the DC stops on her book tour this week, and asked the former Secretary of State if she would mind signing a copy of Hard Choices… but with a twist. “If you could make it out to Christopher Stevens,” Mattera queried. “I think you knew him.” Christopher Stevens, of course, was the U.S. ambassador to Libya who was murdered along with three other Americans on Clinton’s watch, when Jihadists attacked two U.S. outposts in Benghazi on September 1
http://dailysurge.com/	President Trump Can Save The International Space Station Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Indian Wars – Trump vs. Senator Pocahontas Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	A Very Trumpian Trade Deal Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	John Boehner Gets Right On Pot – Will The GOP? Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Kigali Agreement – Good for American Jobs Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Radical Islamic Training Camp Secretly Operates In America – News Media Yawns! Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	A Generation Of Idiots Suddenly Become Saving Grace Overnight Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://dailysurge.com/	Should Allegations of Sexual Abuse Be Taken Seriously? Join the discussion. Leave a comment. We have no tolerance for comments containing violence, racism, vulgarity, profanity, all caps, or discourteous behavior. Thank you for partnering with us to maintain a courteous and useful public environment where we can engage in reasonable discourse. Trending Now on Daily Surge
http://civictribune.com/	Chaplin Sandusky here, and it’s fair to say that when people think of integrity, they automatically think Kim Kardashian, hands down. Kim has given advice to countless women both in Hollywood and in real-life, with names like Barbara Walters and Oprah Winfrey among the ranks of women that came to Kim for counseling. Yet she has always gotten the short end of the stick when it comes to the critical response of her work as an icon for the entire mainstream American media. But one thing has never
http://civictribune.com/	Christian couples, some who have been married for over 20 years, are getting divorced in droves after the Supreme Court’s decision to all gays to be married. This is said to be in protest to a government that does not respect their religious rights, and a minority that has encroached on one of their time honored traditions. Since the historic day in which gay couples could wed nation wide, thousands of Christian couples are filing for divorce. Mary Lambert and her husband Jay were among the fi
http://civictribune.com/	On Wednesday the Bishop Of Rome addressed 11,000 ticketed guests on the South Lawn of the White House, during which he pontificated on the dire importance of exhibiting religious tolerance. During his hour-long speech, a smiling Pope Francis was quoted telling the White House guests that the Koran, and the spiritual teachings contained therein, are just as valid as the Holy Bible, and should therefore be respected as such. “Jesus Christ, Jehovah, Allah. These are all names employed to describe
http://civictribune.com/	Radiohead is a band we have all heard of, from our most self-absorbed, pseudo-intellectual friends and from magazines that need to fill space between 15 and 19 on their year-end top 20 lists, but does anyone actually care about them anymore? Did anyone ever? In the 90’s it was hip to like Radiohead, who were, themselves, a clone of a superior band, U2. To call Radiohead the ‘thinking man’s U2′, is simply an insult to U2, and it would be far more appropriate to call them a version of U2 gone reta
http://civictribune.com/	James Moorles now prefers to go by Jamie, and identifies as a woman. The 56 year old Jamie has also been an avid supporter of trans-inclusive bathroom rights, and was recently a key figure in forcing several businesses to adopt the policy within their lavatories. Activist groups lauded Jamie’s efforts at the time as both “courageous” and “inspirational”. Others have been more cynical about Jamie’s intentions, because there’s just one problem: James Moorles has been on the Hanna, Wyoming sex off
http://civictribune.com/	Justin Bieber is at it again and this time his antics may have resulted in the death of a fan. A recent National Report story explains Bieber had gotten himself in a heap of trouble after some choice comments he made towards a young Australian girl which apparently lead to her taking her own life. Bieber was partying with friends at Perth’s Hyatt Regency in Australia when the incident occurred. The out of control pop star approached a girl named Julie Gunn while she was sunbathing by the pool.
http://civictribune.com/	A small southern California company which produces “earth-friendly” feminine hygiene products has released the first tampon for post-op transgender women. The Sappho-Luxe company has released a product dubbed “Fem-Flo” earlier this week amid media attention surrounding Caitlin Jenner’s coming out as a trans-woman. Company founder, Cheryl Goldsmith, said about the product’s timing, “It certainly was a interesting coincidence, but not intentional. The additional exposure does not hurt, and regardl
http://civictribune.com/	The Wyoming Institute Of Technology‘s very own, Dr. Franklin Forrester, will be published in next month’s American Journal of Medicine. The essay details recent findings from a seven year study which focused on convicted murderers who have been diagnosed with Aspergers syndrome. Dr. Forrester and his team of psychiatric professionals, doctors and criminal psychologists interviewed over two thousand different prisoners, in seven different states. The group focused on the correlations between aut
http://civictribune.com/	Judy Strauss is the Executive Director and coordinator of the Fit Parenthood Initiative, based out of Cedar Springs, Iowa. For the past two years Judy has made it her primary goal to mandate a law requiring all parents of children under the ages of 16 years old to be physically fit. Backed by several prominent law makers, she is close to seeing her dream finalized when Iowa Legislature votes on parental fitness tests mandatory for couples and individuals looking to have a child.Civic Tribune spo
http://civictribune.com/	Yesterday marked the day that yet another religious minority group demanded special treatment from the United States. A Hindu sect called the Universal Society of Hinduism made a request to the Oklahoma State Capitol Preservation Commission asking to have a monument of their own placed on Capital grounds, a giant statue of their demonic Monkey God named “Lord Hanuman.” This request is a timely one, and adds to the growing list of religious minorities in the United States who are seeking to be t
http://civictribune.com/	State officials have announced that starting July 15th, Oregon will begin issuing reparations payments to those previously convicted of marijuana related crimes within the past decade. The decision comes hot on the heels of the marijuana legalization measure which takes effect July 1st throughout Oregon. Carol Shapiro is the newly appointed coordinator for the Oregon Department of Marijuana Reparations, and he elaborated on how this system will work to get those effected by previous laws, back
http://civictribune.com/	The murderer of beloved tejano queen, Selena Perez, has been found dead in her prison cell of what is believed to be natural causes. Yolanda Saldivar admitted to the killing in 1995, and was sentenced to life in prison with the possibility of parole. She has since called the Mountain View Unit in Gatesville, Texas, home. “BREAKING – After spending nearly 20 years in prison for the murder of beloved Tejano superstar, Selena Quintanilla Perez, Yolanda Saldivar was found dead in her cell by deput
http://civictribune.com/	Last week, Fox News host Megyn Kelly helped white American children’s self esteem and restored faith in their race by reminding them that two of their most beloved role models were white just like them; Jesus Christ and Santa Claus. This public statement arrived in response to a column made by Aisha Harris on December 11th of this year, an African American woman who wrote that she “had always been confused as a child because the Santa in her home had brown skin like her, but the Santa in malls
http://teaparty.org/	(Breitbart) – A Super PAC supporting President Donald Trump launched an ad on Tuesday attacking “Creepy” Joe Biden for his habit of touching women without their consent. The ad features a CNN interview with one of Biden’s accusers, Nevada state legislator Lucy Flores, describing the disturbing behavior of his actions. It also features footage of the former Vice President cozying up to women and children in public situations similar to the one described by Flores. “To have the vice president of
http://teaparty.org/	(Gateway Pundit) – There’s more! Two more women came forward on Tuesday and accused creepy Uncle Joe Biden of inappropriate touching in what is turning out to be a #MeToo tsunami potentially destroying Biden’s chances at a 2020 White House run. Caitlyn Caruso and D. J. Hill, each told their #MeToo stories to the New York Times. Caitlyn Caruso, 22, told the New York Times that Joe Biden rested his hand on her thigh at an event on sexual assault in Las Vegas, Nevada. She said she even tried to
http://teaparty.org/	(Breitbart) – Students at George Mason University (GMU) are demanding that the school terminate its three-year contract with Justice Brett Kavanaugh to teach as a distinguished visiting law professor at GMU’s Antonin Scalia Law School. Supreme Court Justice Brett Kavanaugh is set to teach as a distinguished visiting law professor at GMU’s Antonin Scalia Law School. A course entitled “Creation of the Constitution” will be taught by Justice Kavanaugh and law school professor Jennifer Mascott, wh
http://teaparty.org/	(Gateway Pundit) – Sometimes it’s hard to see who these Republican senators represent? Just last month 12 Republican senators stood proudly with Democrats against President Trump’s border emergency declaration. That was the best Mitch McConnell could do — 12 defectors. This past weekend President Trump suggested he may be forced to close the southern border. In March 100,000 illegal immigrants invaded the southern border. Immigration services are overwhelmed. Mitch McConnell and Senate Repu
http://teaparty.org/	(Gateway Pundit) – President Trump met with NATO Secretary General Jens Stoltenbert on Tuesday in the White House. The president opened up the Oval Office for questions following their meeting. At one point the president was asked about the Mueller Report and the insistence by Democrats to see the entire report. President Trump spoke for six minutes on the Democrat Party’s denial and then he pointed to the origins of the Mueller Report. The mainstream liberal media has NO INTEREST in reportin
http://teaparty.org/	(Breitbart) – Hollywood activists including Ashley Judd and Mark Ruffalo have joined Alyssa Milano’s growing effort to threaten the state of Georgia with a boycott if Gov. Brian Kemp (R) signs a bill that would limit abortion to the first six weeks. Judd Apatow, Lena Dunham, Mandy Moore, Ariel Winter, Eva Longoria, and Olivia Wilde are among the latest additions to the growing boycott effort aimed at Georgia. As Breitbart News reported last week, Alyssa Milano spearheaded an effort to pull Hol
http://teaparty.org/	(Gateway Pundit) – On March 22nd President Donald Trump nominated noted economist Stephen Moore to serve on the Board of the Federal Reserve. Stephen Moore has a distinguished career in leadership roles at Heritage and The Wall Street Journal. Stephen Moore is a founder at the Club for Growth. Moore was an early Trump campaign supporter and wrote the book Trumponomics. Moore is a presidential adviser and friend and is an architect of the greatest economic boom since Ronald Reagan. Thankyou @r
http://teaparty.org/	(Gateway Pundit) – How do you define evil? Eric Holder, Obama’s former Attorney General, just days ago asked Trump voters (like me), “Exactly when did you think America was great?” My definition of “great” is economic freedom. Allowing citizens to earn more money, enjoy a high quality of life, protect their families, without massive government interference, or confiscation of their hard-earned money. That’s what makes us the greatest nation in world history. Economic freedom. We’ve tried it H
http://teaparty.org/	(Gateway Pundit) – President Trump spoke at the NRCC Spring Dinner on Tuesday night in Washington DC. Trump said he is confident Republicans will retake the House in 2020 after losing control of the lower chamber in last year’s midterm elections. With Ocasio-Cortez and Ilhan Omar and Rashida Tlaib continuing to spew their hatred and nonsense, he’s probably right. President Trump also took a swipe at Joe Biden. President Trump: This guy’s out of central casting. I tell ya. There’s nobody in Ho
http://teaparty.org/	(Gateway Pundit) – As previously reported, a Muslim doctor was fired from a Cleveland, Ohio clinic after it was discovered she bragged she would purposely give all Jewish patients the wrong medication. Lara Kollab, 27, was a supervised resident at the Cleveland Clinic — she must be one of those ‘moderates’ we keep hearing about. “Hahha ewww… ill (sic) purposely give all the yahood the wrong meds…” Kollab posted in a January 2012 tweet. “Yahood” is Arabic for “Jew.” According to reports, Koll
http://teaparty.org/	(Gateway Pundit) – Police arrested and charged 33-year-old Jorge Rios for the murder of Carolina Cano, a 45-year-old nanny living in New Jersey. Ms. Cano’s roommate told police she went out for a jog at a nearby park at 5:30 AM on March 24th and never came home — Cano’s body was later discovered in a New Jersey lake. Carolina Cano walked through this same park every Sunday on her way to church. Sad. Investigators say Carolina Cano was strangled, raped, then submerged in the lake. Fox News re
http://teaparty.org/	(Gateway Pundit) – Senator Lindsey Graham (R-SC), the chairman of the Senate Judiciary Committee, joined Maria Bartiromo on Sunday Morning Futures to discuss the Mueller Report and upcoming senate investigations and hearings. Senator Graham said he was going to call in all of the officials who signed the controversial Carter Page FISA warrants. Former FBI Director James Comey, Deputy Attorney General Rod Rosenstein, former Deputy Director of the FBI Andrew McCabe, and former Attorney General S
http://teaparty.org/	(Breitbart) – Actor Isaiah Washington praised President Donald Trump for his support for criminal justice reform and the First Step Act but also slammed Barack Obama for his inaction on behalf of black Americans. The Grey’s Anatomy actor tweeted his praise for Trump for signing the First Step Act that changed federal sentencing guidelines and even led to the early release of some federal prisoners. “I voted for 44 twice,” Isaiah Washington said of Obama. “I even checked my emails in his Senate
http://teaparty.org/	Mohamed Fathy Hussein Zayan from Egypt released child when mom pointed gun at him (Infowars) – A mom armed with a pistol saved her 5-year-old daughter from being kidnapped at a West Virginia mall Monday night. The incident happened in Old Navy at the Huntington Mall in Barboursville around 6PM as Mohamed Fathy Hussein Zayan, 54, from Alexandria, Egypt, “grabbed the child by the hair and attempted to pull her away,” reports WYMT. “Police say the mother then pulled out a handgun and told the su
http://teaparty.org/	(Gateway Pundit) – A crazed leftist with a mohawk attacked an elderly gentleman minding his own business inside of a Starbucks in Palo Alto, CA because he was wearing a red MAGA hat. A ‘woman’ who goes by the name Parker Mankey, posted photos of the elderly Trump supporter to her Facebook page Monday and called on her Facebook friends to find out who the “freak” is and “confront him.” Parker Mankey, who declared her support for Bernie Sanders, says screaming at him, stalking him and doxxing hi
http://teaparty.org/	(Gateway Pundit) – Another day, another radical Obama judge legislating from the bench. U.S. District Court Judge Sharon Gleason tossed out Trump’s executive order that overturned Obama’s offshore drilling bans in the Arctic Ocean and many canyons in Atlantic Ocean. In a court ruling late Friday, Gleason, an Obama appointee, said Presidents have the power under federal law to remove certain lands from development but cannot revoke those removals, the Washington Times reported. In other words,
http://teaparty.org/	(Gateway Pundit) – On Wednesday, The Coolidge Reagan Foundation —a First Amendment watchdog— filed another complaint against Rep. Alexandria Ocasio-Cortez (D-NY), this time targeting Ocasio-Cortez and her campaign manager, Saikat Chakrabarti. Spanning nearly 50 pages and levying more than 20 counts against Ocasio-Cortez, Chakrabarti, and the entities they created to carry out an unlawful, “dark money” scheme, the complaint provides the most in-depth analysis of Ocasio-Cortez’s various campaign
http://teaparty.org/	(Breitbart) – Left-wing Hollywood activist Alyssa Milano stormed the Georgia General Assembly on Tuesday, blasting state lawmakers for what she described as “voting on what goes on inside my uterus” during a protest against the state’s fetal “heartbeat” abortion bill. “These are the men voting on what goes on inside my uterus,” Alyssa Milano is seen telling reporters in footage shared to social media as she points to male Georgia state representative, who points out that the actress does not vo
http://teaparty.org/	(Gateway Pundit) – Low IQ Congresswoman Maxine Waters spoke at the 2019 NAACP Image Awards this weekend and continued to spread the BIG LIE that Trump’s campaign colluded with Russia. The corrupt California Democrat lawmaker also told the crowd that Mueller’s report is 3,000 to 4,000 pages long — ten times larger than what Attorney General Bill Barr said in his letter to Congress. 80-year-old Maxine Waters often short-circuits while she’s speaking to reporters — she seemed to be confused this
http://teaparty.org/	A preventable crime committed by someone who should not have been in the United States in the first place. (Big League Politics) – An illegal alien living in Georgia has been sentenced to a quarter century of jail time after being convicted of raping a child. “In June 2015, the victim’s mother and older brother called the Gwinnett County Police Department to report that Ruben Alvarado had sexually assaulted the girl on at least one occasion, the Gwinnett County District Attorney’s Office said,
http://teaparty.org/	(Gateway Pundit) – Gun rights are under an all out assault in Oregon. The state senate judiciary committee, chaired by rabid anti-Constitutional rights hoplophobe Floyd Prozanski, who once fantasized about murdering someone with his own gun, took the seemingly innocuous one-page Senate Bill 978 and added 44 pages of amendments last week, then scheduled a public hearing on it. This is the old “gun and stuff” ploy. Apparently there were two more amendments that were added just as the meeting got
http://teaparty.org/	Our mission is to bring awareness to any issue which challenges the security, sovereignty or domestic tranquility of our beloved nation, The United States of America.
http://teaparty.org/	(Breitbart) – Tuesday on CNN during an interview with chief international anchor Christiane Amanpour, former FBI Director James Comey said President Donald Trump supporters should be concerned that Trump “tried to burn down the Department of Justice and the FBI.” When asked about the president referring to the Mueller probe as a witch-hunt, Comey said, “First, take a look in the mirror and ask what happened to Bob Mueller and the mean being corrupt and evil and a nest of deep state traitors tha
http://teaparty.org/	(Breitbart) – Actor-comedian Tracy Morgan tore into embattled Empire actor Jussie Smollett during his appearance on the The Tonight Show. Tracy Morgan riffed on the alleged attack suffered by actor Jussie Smollett which supposedly occurred in downtown Chicago, at 2 a.m., during one of the winter’s coldest weeks. Morgan found the idea laughable that two white men allegedly carrying bleach and a noose were prowling around Chicago during one of the coldest days of the year just looking for a gay
http://teaparty.org/	(Breitbart) – Sen. Tom Cotton (R-AR) is pressing the IRS to investigate the tax-exempt status of leftist group Southern Poverty Law Center (SPLC), an organization that has been mired in scandal. Cotton argues that a series of recent reports regarding the leftist group’s patently political activities are troubling, and in a letter to the head of the IRS provided to Breitbart News exclusively ahead of its public release questions whether these actions warrant removal of the group’s status as a no
http://teaparty.org/	(Gateway Pundit) – Over the past few months, several media outlets in the Portland area have reported a drastic rise in attacks perpetrated against the LGBTQUAP+ community in the area. One article from the Portland Mercury, published in February, reads: Many members of Portland’s queer community are feeling on edge after a week of widely shared social media reports of anti-LGBTQ violence in the area. Posts first started circulating early last week, after a transgender woman was allegedly assau
http://teaparty.org/	‘Go back…don’t do this. Look at the child!’ shouts agent (Infowars) – Disturbing video has surfaced showing smugglers dragging children through concertina wire and underwater against the warnings of Border Patrol agents to cross the U.S. southern border. The videos show illegal immigrants forcing screaming children under a border fence surrounded by coils of concertina wire in Yuma, Arizona, followed by a scene of other illegals dragging frightened children under water of a drainage ditch to c
http://teaparty.org/	(Gateway Pundit) – As reported earlier by Cristina Laila… Muslim Congresswoman Ilhan Omar (D-MN) is under investigation for using her campaign funds when she was a state lawmaker to pay for her divorce. According to Sinclair investigative reporter James Rosen, authorities have recently completed their investigation and are preparing to issue a ruling. Above: Rep. Ilhan Omar confronted by Sinclair reporters in front of the Capitol Two complaints against Ilhan Omar were filed last year by Rep
http://teaparty.org/	The PERFECT Democrat! (Gateway Pundit) – Rep. Ilhan Omar is anti-Semitic, anti-Christian, anti-Whitey, anti-Trump and anti-America! Ilhan Omar has attacked Mike Pence’s Christian faith and hurled anti-Semitic tropes at her Jewish colleagues. Now this… In a recent interview with Vogue Arabia Democrat Ilhan Omar said living in Trump’s America, “It’s an everyday assault.” Via The Washington Examiner and Pamela Geller. …Omar, 37, is best-known for the enmity she’s stirred up over allegations A
http://teaparty.org/	(Gateway Pundit) – A Chinese woman named Yujing Zhang was arrested at Mar-a-Lago for giving false statements to federal agents and entering a restricted building. U.S. Secret Service agents said they seized four cell phones, a laptop computer, an external hard drive and one thumb drive from Yujing Zhang. An examination of the thumb drive showed it contained malicious malware, agents said, the Palm Beach post reported. Yujing Zhang approached Secret Service agents on Saturday at a checkpoint in
http://teaparty.org/	(Gateway Pundit) – Kamala Harris has gone off the deep end again. While delivering comments to the Human Rights Campaign fundraiser in Los Angeles, Harris appeared to come out of the closet regarding her psychological problems since President Donald Trump was elected. Kamala Harris: These last two years and some months have certainly caused a lot of us to start speaking to an inanimate object called a television,” Harris said, drawing laughter from the crowd. “And to shout at that thing. It ha
http://teaparty.org/	(Gateway Pundit) – Liberals are PRAYING this is an April Fool’s joke. According to Axios President Trump reportedly is “saving” conservative Catholic Judge Amy Barrett to replace fragile Justice Ruth Bader Ginsburg when she leaves the court. Ruth Bader Ginsburg is 86-years-old and in questionable health. The Hill reported: President Trump has reportedly said he is “saving” Judge Amy Barrett of the U.S. Court of Appeals for the 7th Circuit to replace Justice Ruth Bader Ginsburg on the Supreme
http://teaparty.org/	(Gateway Pundit) – Now that President Trump has been 100% exonerated of the ridiculous charge of “colluding with the Russians” to steal our election, it’s time for the architects of this attempted coup and cover-up to answer for their roles in destabilizing the United States of America for 2+ years. While former President Barack Obama should see the inside of a prison cell for presiding over the worst political scandal in America history, it’s Hillary and her camp of jackals who came up with th
http://teaparty.org/	(Gateway Pundit) – This was awkward. Top Trump-Russia conspiracy theorist Rachel Maddow was debunked by her own chyron as she continued to spread more lies about Mueller’s Russia investigation. MSNBC producers corrected Rachel Maddow while she lied to her audience about Attorney General Bill Barr’s plan to release Mueller’s report with redactions. Maddow falsely claimed Bill Barr would be going through Mueller’s report by himself, unilaterally choosing what to redact before the report is rele
http://threepercenternation.com/	People across the country are livid still over the fact that Jussie Smollett has essentially been given a free pass after reporting a fake Trump hate crime that almost started a race war in the country. Now, one of those groups of people are wanting answers and we can only hope that will happen sooner rather than later. The Illinois Prosecutors Bar Association, which released a scathing statement about the prosecutor who let Smollett off, Cook County State’s Attorney Kim Foxx. We quoted from a
http://threepercenternation.com/	Walmart sells firearms, including rifles made by Ruger. But an employee in Dallas, Texas drew the line when it came to printing an engagement photo that featured a firearm made by the same company the corporation promotes. According to Daily Mail, Mitch Strobl and his soon-to-be wife Stephanie Wehner had posed for a series of engagement photos, including one that showed Strobl with a 12-gauge Ruger Red Label over-and-under shotgun resting on his shoulder. When they arrived at Walmart to retriev
http://threepercenternation.com/	If you’ve lived in your house for a long time, there is a good chance that you are very familiar with all the nooks and crannies both inside and outside. You know exactly where to step to summon that creak in the hardwood floor, and you know when and how to turn the handle on the bathroom door to make sure that it clicks into place and closes for privacy. The same is true for the outside of your home, especially when it comes to older frames. If you’ve lived there for years than you know how to
http://threepercenternation.com/	Oh look another liberal putting his foot in his mouth for all the world to see! Hollywood idiot Jim Carrey decided that he would spar with Italian dictator Benito Mussolini and got smacked down. It started when Carrey, the star of “Cable Guy” and current wannabe political artist, drew a photo of Mussolini and his mistress hanging by their feet. “If you’re wondering what fascism leads to, just ask Benito Mussolini and his mistress Claretta,” Carrey captioned the photo and then fireworks began.
http://threepercenternation.com/	Joe Biden seems to have been a little too handsy with a lot of ladies in Washington including, two-time presidential candidate Hillary Clinton. Check out all the photos! Joe Biden even groped Hillary Clinton. Several seconds later… Sixteen seconds later he’s still holding Hillary. Here you can watch the entire video. Yeah, and the Democrats want him as their candidate. Smh.
http://threepercenternation.com/	Sheriffs in Colorado are fighting back after legislature in the liberal state passed a “red flag” bill that would allow those deemed a threat to have their firearms seized, despite opposition by most of the state’s sheriffs and threats of legal challenges. Here is more from Fox News: One Colorado sheriff says he’d rather go to jail than enforce a gun-control bill passed by the state legislature, expected to become law. Known commonly as a “Red Flag” law, the measure would allow judges to take
http://threepercenternation.com/	A teenage girl has died after she was electrocuted while trying to charge her phone when she was taking a bath. Madison Coe, 14 year old, either plugged her phone into a charger, or grabbed her phone while it was plugged in as she sat in a bathtub and electrocuted herself, according to the victim’s family. The death occurred on July 9 in the victim’s father’s house in Lovington, New Mexico, KCBD reported. Police confirmed that the teen from from Lubbock appeared to have been electrocuted. The
http://threepercenternation.com/	In the age of medical cannabis enlightenment, Colorado is becoming a place where miracles happen. The story of ‘Supernova’ represents the hope, challenges and lives transformed of parents desperately seeking to heal their suffering children – in a state where nascent freedom battles the entrenched forces of oppression. The Free Thought Project obtained an exclusive interview with the mother of Nova, a beautiful 5-year-old girl born with a very rare condition called Schizencephaly. Nova’s mother
http://threepercenternation.com/	Fox News resident liberal and liberal talking head, Chris Wallace decided to battle with Kellyanne Conway and came up short. Watch here. “The Barr memo talks about no obstructive conduct,” Conway said. “Also, nobody at the Department of Justice felt like the investigation was interfered with.” “I’m asking specifically about obstruction. … I do want to keep you on point,” Wallace shot back, pushing Conway. “The president is probably comparing that report and the ultimate conclusions of no con
http://threepercenternation.com/	Liberal women claim that they do not have the same rights and privileges of men and this latest case shows that is not true at all! In a stunning ruling a court may force a man to impregnant his ex-wife whether he likes it or not. How is that for progress. The Arizona Republic reported: In a 2-1 decision, the court found that Ruby Torres’ right to procreate outweighs her ex-husband John Terrell’s interest not to — a decision that leaned heavily on the couple’s reasoning for preserving the em
http://threepercenternation.com/	A terrifying story of attempted murder has emerged from Brazil. The victim was a fourteen-year-old girl, and all of the suspects are between thirteen and sixteen. The alleged motive is jealousy over a teenage boy that one of the suspects was seeing. The girls were videotaped while committing the brutal assault which involved various weapons and lasted for almost four hours. The attack took place in Trindade, a city located in the central Brazilian state of Goias. Local authorities found the di
http://threepercenternation.com/	After a reveler spat in a policewoman’s face on New Year’s Day 2016, she contracted tuberculosis and died seven months later. 35-year-old Arina Koltsova was arresting a man when he grew angry and spat into her face. She did not know he was carrying tuberculosis at the time. But soon enough she got sick. Although she wasn’t feeling well, she tried to ignore it. Then the sickness got worse. One day, she collapsed at work. Her fellow officers rushed her to the hospital where she was diagnosed wit
http://threepercenternation.com/	A Des Monies, Iowa, teen was found dead from a heart attack brought on by starvation, lying on a linoleum floor in a bedroom and wearing an adult diaper. Natalie Finn “appeared to have been laying on the floor…in her own waste for some time” when police found her in October of 2016, Detective Chris Morgan stated in an affidavit. The 16-year-old reportedly smelled of human and animal waste and was surrounded by urine-soaked blankets in the empty bedroom where she was found. “Many animals roamed
http://threepercenternation.com/	We can only imagine the twenty-four-hour media blitz that would be unleashed if this had happened with the Trump campaign, or on anyone’s staff even remotely associated with President Trump past or present. But when the story first broke in the middle of this week of a mole working on behalf of the Russian Chinese government on a powerful Democrat Senate Intelligence Committee member’s staff, it passed in the mainstream media with a yawn, and though slowly gaining visibility still hasn’t been c
http://threepercenternation.com/	Well, it appears the Democrats favorite Anti-Semite, Rep. Ilhan Omar is now under investigation for the misuse of campaign funds to pay for….. her divorce. Surprise, surprise! This investigation began after Republican state Rep. Steve Drazkowski stated that the Muslim representative accused her of not only using the funds for her divorce but also travel and her attorney. WJLA reported: In referring Omar to the Minnesota Campaign Finance Board, Drazkowski alleged that Omar improperly spent cl
http://threepercenternation.com/	After years of wondering who Jack the Ripper, scientists may have found out who was behind it all and it is really shocking. Here is Opposing Views: The name “Jack the Ripper” may seem like one of the many catchy names coined from some horror film or the stuff of legends, however, the name was coined after a real-life serial killer in the 1800s. Even more shocking is that scientists claim that they have now uncovered the identity of the killer almost two centuries later thanks to DNA evidence.
http://threepercenternation.com/	A grieving mother says she is heartbroken after a nasty note was left at a roadside memorial for her daughter. The makeshift memorial on Poplar Creek Road was created for Emma Skrabacz, who was killed by a drunk driver in October 2015. “He veered into her lane and struck her and instantly killed her,” said Catherine Skrabacz, Emma’s mother. When new items are left at the site, it usually brings a smile to Catherine Skrabacz’s face, but not this time. She said she found a note in front of Emma’
http://realnewsrightnow.com/	BEDMINSTER, N.J. – During an extravagant ceremony at his Bedminster, New Jersey golf club and resort on Sunday, President Donald J. Trump bestowed upon himself the Presidential Medal of Freedom, the highest civilian award in the United States, for doing what he referred to as “a tremendous job” since taking office on January 20, 2017. “This is long overdue, folks. Long overdue,” President Trump declared as he proudly draped the gold medal around his neck. “I will tell you – and I’ve said this m
